P_max,Omega_1,Omega_2,Mu_plus,Mu_minus,Gamma_e,Delta_1,Delta_2,number_of_fails,CompTime
415,0.0687026608624436,6.854511549342503,5.824496425040339,-0.3098044748965038,-0.8909487547963636,0.5,2.72,2.88,0.0,2394.032571077347
416,0.0708716694354356,6.55870764303562,5.825051033946198,-0.3213904088284576,-0.9108896325310136,0.5,2.72,2.72,0.0,1935.892171382904
417,0.0731644622616175,6.264810257708753,5.824711577565344,-0.3338547952885557,-0.9324405744167292,0.5,2.72,2.5600000000000005,0.0,1974.781804561615
418,0.0755884309747087,5.973254512871444,5.823163294709845,-0.3472774893071862,-0.9557689054270216,0.5,2.72,2.4000000000000004,0.0,2311.40673160553
419,0.0781505626041631,5.684432560364364,5.820358782412722,-0.36176185372011,-0.9810643634209024,0.5,2.72,2.24,0.0,2839.4041543006897
420,0.0808569443781196,5.399039817900409,5.815955533510764,-0.3774107741774966,-1.008528098334391,0.5,2.72,2.08,0.0,2701.498313188553
421,0.0837120331487981,5.117819957600773,5.809667486391247,-0.3943157489744827,-1.0383462494897664,0.5,2.72,1.92,0.0,1975.620299816132
422,0.0867175968761436,4.841559633729217,5.801140011133826,-0.4126012769243289,-1.0707428277393545,0.5,2.72,1.7599999999999998,0.0,3639.383139371872
423,0.089871208687384,4.571560247367453,5.7899664653432925,-0.4323415251183994,-1.105853110066596,0.5,2.72,1.6000000000000003,0.0,1899.556327819824
424,0.0931641503633487,4.309252731397347,5.775710339816117,-0.4535913411430151,-1.143774905220603,0.5,2.72,1.4400000000000004,0.0,1821.051493406296
425,0.0965785776097799,4.056340199292063,5.757843604389093,-0.4763496638405376,-1.1844648976803975,0.5,2.72,1.2800000000000002,1.0,3048.614814758301
426,0.1000838492655795,3.815231157840742,5.736029250399341,-0.5005180807154607,-1.2276317514944188,0.5,2.72,1.12,0.0,3274.102889537812
427,0.103632093733967,3.588767466383151,5.709551133921248,-0.525790286698959,-1.2726039076156126,0.5,2.72,0.96,0.0,1211.971604347229
428,0.107153489074047,3.3803338814881148,5.678047735024254,-0.5516685185672516,-1.318214549421001,0.5,2.72,0.7999999999999998,0.0,2400.4123821258545
429,0.1105524986656575,3.1940642829807846,5.641212129016643,-0.5772675591345476,-1.3624692421346714,0.5,2.72,0.6399999999999997,0.0,2456.7852025032043
430,0.1137074475957064,3.034666301272092,5.598810792054701,-0.6013116887613548,-1.4025552019375562,0.5,2.72,0.4800000000000004,0.0,2319.936539411545
431,0.1164768991831735,2.9069675315366097,5.550887581074729,-0.6221363241102917,-1.4348057301159076,0.5,2.72,0.3200000000000003,0.0,1915.1969175338745
432,0.1187159263187382,2.815397530237957,5.497889495879809,-0.6378907168749245,-1.455314041906684,0.5,2.72,0.1600000000000001,0.0,2266.28343129158
433,0.1203016329775596,2.7626326314722007,5.440286898552275,-0.6470615297628612,-1.4609367025702604,0.5,2.72,0.0,0.0,2107.446286201477
434,0.1211602729289487,2.7489623933834384,5.378802618676617,-0.6488769885092289,-1.450353408909994,0.5,2.72,-0.1600000000000001,0.0,3040.55863404274
435,0.1212833590789843,2.771822240842882,5.314436210216309,-0.6436054818041874,-1.4246676479467866,0.5,2.72,-0.3199999999999998,1.0,1872.6082742214203
436,0.1207242755256612,2.826477688646264,5.247869475801389,-0.6324419479454647,-1.3869566745135475,0.5,2.72,-0.48,0.0,2215.654709339142
437,0.1195784452693707,2.906976402908019,5.180245988611281,-0.6170119019626394,-1.341172053398684,0.5,2.72,-0.6400000000000001,0.0,2246.371205806732
438,0.1179583272485606,3.0072796288486336,5.112601326923918,-0.5989555649638575,-1.291216463393976,0.5,2.72,-0.7999999999999998,1.0,2149.763083219528
439,0.1159733140390514,3.122330673939138,5.045943612822665,-0.5795637166759728,-1.2400832264844872,0.5,2.72,-0.96,0.0,1188.6778066158297
440,0.1137183352636805,3.248067350849915,4.981570863859786,-0.5597845463435689,-1.189923318600398,0.5,2.72,-1.12,0.0,1100.108355998993
441,0.1112700233050247,3.3815533518807483,4.9207379103773805,-0.5402165540811938,-1.142001423127451,0.5,2.72,-1.2799999999999998,0.0,6099.004413127899
442,0.1086875857974471,3.5210339346905624,4.864695862555552,-0.5211947309955396,-1.0970301464214776,0.5,2.72,-1.44,0.0,2013.089510679245
443,0.1060158453626514,3.6658504124857,4.814498847673448,-0.5028600916136636,-1.055210579825871,0.5,2.72,-1.6,0.0,3930.069108247757
444,0.1032887976287331,3.815726867859958,4.770841049641905,-0.4852582464098852,-1.016566630803803,0.5,2.72,-1.7599999999999998,0.0,1685.8909561634064
445,0.1005328114237995,3.971192725653058,4.734436399143554,-0.4683712822678388,-0.9809109890090086,0.5,2.72,-1.92,0.0,838.4835939407349
446,0.0977691082919327,4.132920801933533,4.705383611575093,-0.4521452852193993,-0.9480360173784804,0.5,2.72,-2.08,0.0,939.8748903274536
447,0.0950154621682222,4.30184993048748,4.683565172940187,-0.4365288412064435,-0.9176918148454288,0.5,2.72,-2.24,0.0,1397.6868381500244
448,0.092287222454615,4.478646298211999,4.66879244749304,-0.4214764367735254,-0.8896457127147888,0.5,2.72,-2.4,1.0,6499.3154537677765
449,0.0895978328955579,4.664056594329875,4.660423523851923,-0.4069602973261455,-0.8636766570904716,0.5,2.72,-2.56,1.0,2379.362151145935
450,0.0869590272759017,4.858568961018401,4.657779472533619,-0.3929655718586821,-0.8396184399943695,0.5,2.72,-2.72,0.0,2044.4946315288544
451,0.0843808568852001,5.062367402166879,4.660110310552314,-0.379489876651019,-0.8173059842877733,0.5,2.72,-2.88,0.0,4536.654801368713
452,0.0818716637916976,5.2755277746615015,4.666734696769546,-0.3665098844907144,-0.7965773196390649,0.5,2.72,-3.04,0.0,2413.470508813858
453,0.0794380695994647,5.497639473334084,4.676433010534563,-0.3540893128794432,-0.7773867190914185,0.5,2.72,-3.2,0.0,1928.594008922577
454,0.0770850166156352,5.728577052209287,4.688997462868126,-0.3421711816346203,-0.7595550724534814,0.5,2.72,-3.36,0.0,1913.2823996543884
455,0.0748158640045343,5.967742964044692,4.703486519068333,-0.3307842849749447,-0.7430012797126391,0.5,2.72,-3.52,0.0,1486.6644523143768
456,0.0726325350457401,6.21468653397627,4.719449710066833,-0.3199141627777984,-0.7276292252432461,0.5,2.72,-3.68,1.0,1765.9141709804535
457,0.0705356964415546,6.468691068064828,4.736296626104116,-0.3095628254042868,-0.7133650770770328,0.5,2.72,-3.84,0.0,2180.548940181732
458,0.0685249532963372,6.729154329141419,4.753708352224405,-0.2997147214382312,-0.700119018413019,0.5,2.72,-4.0,0.0,2146.357913017273
459,0.0593044586203825,8.957729604705952,5.472084964379849,-0.2471544351930805,-0.8006318573696423,0.5,2.5600000000000005,4.0,1.0,3164.848182439804
460,0.0608834770706374,8.654865211484266,5.475984851149248,-0.2544732977593814,-0.8126760491717849,0.5,2.5600000000000005,3.84,0.0,2476.6610341072083
461,0.0625445526417914,8.352601028070676,5.479723130495961,-0.2622461309376057,-0.8255154816014496,0.5,2.5600000000000005,3.68,0.0,2128.98257637024
462,0.0642935781265656,8.050981477276348,5.483168459641362,-0.2705172068999305,-0.8392433046493711,0.5,2.5600000000000005,3.5200000000000005,0.0,2447.849519968033
463,0.066136887646816,7.750221735450644,5.486356455781957,-0.2793334807001978,-0.8539335678670824,0.5,2.5600000000000005,3.3600000000000003,0.0,1473.2770745754242
464,0.0680812609120659,7.450338047801597,5.489074668264186,-0.2887474672113813,-0.8696943669499667,0.5,2.5600000000000005,3.2,0.0,2968.497303009033
465,0.0701339109075059,7.1515506990535895,5.491386738083623,-0.2988189066790288,-0.8866407334479198,0.5,2.5600000000000005,3.04,0.0,1487.310219526291
466,0.07230244615139,6.854123715600386,5.49306236513532,-0.3096116765752311,-0.904886295062883,0.5,2.5600000000000005,2.88,0.0,1165.5512526035309
467,0.0745947945407885,6.558249307007709,5.493997871331832,-0.3211998896604336,-0.9245735460708424,0.5,2.5600000000000005,2.72,0.0,1075.5539276599884
468,0.0770190702017948,6.264206123802479,5.49406969260436,-0.3336658482381281,-0.9458569175972382,0.5,2.5600000000000005,2.5600000000000005,0.0,1302.0811681747437
469,0.0795833567220384,5.972415806216755,5.493128495379398,-0.3470937011993977,-0.968903748757485,0.5,2.5600000000000005,2.4000000000000004,1.0,5927.083942174912
470,0.0822953689549176,5.683380073763253,5.490884354384132,-0.3615915375242632,-0.9939096070997628,0.5,2.5600000000000005,2.24,0.0,1865.320688009262
471,0.0851619401520267,5.397679420711353,5.487126627101799,-0.3772578583634612,-1.021068046510727,0.5,2.5600000000000005,2.08,1.0,7014.5973217487335
472,0.0881882608685915,5.115967636864921,5.481491842950537,-0.3941928084341353,-1.050575652577498,0.5,2.5600000000000005,1.92,0.0,1913.5913791656487
473,0.0913767701221054,4.839279928361815,5.473730673271053,-0.4125080664698282,-1.082635223338861,0.5,2.5600000000000005,1.7599999999999998,0.0,2522.8709251880646
474,0.094725569780686,4.568711198705749,5.4633484454812535,-0.4322935805526933,-1.117408319997257,0.5,2.5600000000000005,1.6000000000000003,1.0,2474.8558897972107
475,0.0982262062806493,4.3056127763629135,5.449940981852738,-0.4536117994046269,-1.1549812236365309,0.5,2.5600000000000005,1.4400000000000004,0.0,2066.4225232601166
476,0.1018606559388282,4.051882950209853,5.432994332406008,-0.4764615221649338,-1.1953404399662355,0.5,2.5600000000000005,1.2800000000000002,0.0,3084.0125739574432
477,0.105597399388935,3.80982816969328,5.412054949346269,-0.5007446203362851,-1.238198780206993,0.5,2.5600000000000005,1.12,0.0,2378.560210943222
478,0.1093866480267451,3.5822648729287216,5.38643862252059,-0.5261791432498371,-1.282894312977492,0.5,2.5600000000000005,0.96,0.0,2844.369331359864
479,0.1131552103417067,3.3726366389805333,5.355784806337708,-0.5522607881040623,-1.3282687960875996,0.5,2.5600000000000005,0.7999999999999998,0.0,1737.4307267665863
480,0.1168023022889034,3.185136827674905,5.319734335357671,-0.5781046606337195,-1.3723568037827787,0.5,2.5600000000000005,0.6399999999999997,0.0,2273.434689760208
481,0.1201988368026324,3.0243132871606635,5.27796743515264,-0.6024421130355073,-1.4123334335296105,0.5,2.5600000000000005,0.4800000000000004,0.0,2143.777735233307
482,0.1231939090556603,2.895044974096809,5.23064480804171,-0.6236126047044849,-1.4445818178370882,0.5,2.5600000000000005,0.3200000000000003,0.0,2780.2749972343445
483,0.1256318667042979,2.80170755877647,5.178023164999187,-0.6397604074717046,-1.4651781823926462,0.5,2.5600000000000005,0.1600000000000001,0.0,2131.269260406494
484,0.1273794179678921,2.746924751530022,5.120689506686983,-0.649324112204756,-1.4709437360879658,0.5,2.5600000000000005,0.0,0.0,1803.6127769947047
485,0.1283547250444024,2.7310001399021973,5.059623899882992,-0.6515252663246534,-1.46056535113611,0.5,2.5600000000000005,-0.1600000000000001,0.0,2513.7260053157806
486,0.1285449991529908,2.751301103648156,4.995548797487192,-0.6466305700370466,-1.4351446800194456,0.5,2.5600000000000005,-0.3199999999999998,0.0,1586.051316022873
487,0.1280033604578679,2.802956159279181,4.929585476774893,-0.6358023625757436,-1.3977398754938726,0.5,2.5600000000000005,-0.48,1.0,4703.578374862671
488,0.1268280479334355,2.879989530333847,4.862781268606081,-0.6206806249862147,-1.3523920090766497,0.5,2.5600000000000005,-0.6400000000000001,0.0,1454.6804637908936
489,0.1251359716429819,2.976618314426055,4.796427229960235,-0.6028760008425864,-1.3029039563647036,0.5,2.5600000000000005,-0.7999999999999998,0.0,2011.766412973404
490,0.1230414139572532,3.0876790802491545,4.73174434593329,-0.5837009260585526,-1.2523081582138156,0.5,2.5600000000000005,-0.96,0.0,1364.4751689434052
491,0.1206440016889836,3.209544390384506,4.670141216421816,-0.5640504451202837,-1.2026794333030175,0.5,2.5600000000000005,-1.12,0.0,1938.9713170528407
492,0.1180247449246879,3.339402826026312,4.612936736061496,-0.5445356745545565,-1.155316496819541,0.5,2.5600000000000005,-1.2799999999999998,0.0,2397.9053797721863
493,0.1152507874864118,3.4734578520897816,4.560502610925743,-0.5253515374158164,-1.110000527442301,0.5,2.5600000000000005,-1.44,0.0,1259.6101689338684
494,0.1123601070253122,3.618656327535087,4.516355113620214,-0.5069993380388225,-1.069424218289048,0.5,2.5600000000000005,-1.6,0.0,1732.6007804870603
495,0.1094023731455828,3.767746697076273,4.478656963417773,-0.4891615054666749,-1.0311231797052525,0.5,2.5600000000000005,-1.7599999999999998,0.0,1782.282218694687
496,0.1064049954079239,3.9237992973600537,4.448555991923524,-0.4719399929033834,-0.9957220008647414,0.5,2.5600000000000005,-1.92,0.0,4096.686160564423
497,0.1033940272730269,4.08773741355162,4.425953959402946,-0.4553137579244837,-0.9630062020697604,0.5,2.5600000000000005,-2.08,0.0,2101.939827680588
498,0.100391912198852,4.260291087699232,4.410641989748434,-0.4392212086161278,-0.9327520699991698,0.5,2.5600000000000005,-2.24,0.0,1632.0117635726929
499,0.0974182521887134,4.442221339582623,4.402038245645368,-0.4236777592848307,-0.9047632167093216,0.5,2.5600000000000005,-2.4,0.0,1692.736879825592
500,0.0944901165688269,4.633892177535634,4.399335245862306,-0.4086638811780417,-0.8788389280516196,0.5,2.5600000000000005,-2.56,0.0,1619.8773493766785
501,0.0916221068720121,4.835560779757052,4.401833827061327,-0.3941825840781122,-0.8548127278094773,0.5,2.5600000000000005,-2.72,0.0,1058.39484167099
502,0.0888263424035585,5.047142452388159,4.408548658448153,-0.3802583886635368,-0.8325579117079467,0.5,2.5600000000000005,-2.88,0.0,827.092426776886
503,0.0861124695131783,5.268503726770559,4.418656956002078,-0.3668903974867874,-0.8119320800243066,0.5,2.5600000000000005,-3.04,0.0,1008.4188826084136
504,0.0834877433686527,5.499131309707042,4.431473965413582,-0.3540929791317114,-0.7928202947209644,0.5,2.5600000000000005,-3.2,2.0,12890.654483318329
505,0.0809571910240597,5.738408731066386,4.446228411144888,-0.3418735400959163,-0.7751210363251964,0.5,2.5600000000000005,-3.36,0.0,1926.547747373581
506,0.0785238410618067,5.98574235590781,4.462258604665156,-0.3302327107489295,-0.7587329352035292,0.5,2.5600000000000005,-3.52,0.0,2108.2465913295746
507,0.0761889947642206,6.2404868575609616,4.479180500608307,-0.3191613620428198,-0.74355235221103,0.5,2.5600000000000005,-3.68,0.0,1665.546994447708
508,0.0739525129733474,6.501858736288407,4.4965574132538855,-0.3086512443577109,-0.729490306416531,0.5,2.5600000000000005,-3.84,1.0,1956.5122544765472
509,0.0718130972747361,6.769264665392853,4.513987308789435,-0.2986847428128186,-0.7164690047889447,0.5,2.5600000000000005,-4.0,0.0,1391.848084449768
510,0.0625345754471578,8.954480922030744,5.139465268168839,-0.2470157600466394,-0.8180321833760419,0.5,2.4000000000000004,4.0,0.0,1772.4540755748749
511,0.0642046831717029,8.6519436375802,5.143314398920664,-0.2543253153158674,-0.8298788922825389,0.5,2.4000000000000004,3.84,0.0,5732.236650943756
512,0.065961983633285,8.34991408008976,5.147042882803759,-0.2620934817048129,-0.8425201320009781,0.5,2.4000000000000004,3.68,0.0,2195.1926341056824
513,0.0678127959177244,8.048554039390577,5.15055469055733,-0.2703564086727777,-0.8560284705727239,0.5,2.4000000000000004,3.5200000000000005,0.0,2826.4287662506104
514,0.0697639241556076,7.747962680423276,5.153820311080882,-0.2791668635349061,-0.8704949620608908,0.5,2.4000000000000004,3.3600000000000003,0.0,1602.1558196544647
515,0.0718226659578969,7.448364399895734,5.15675295557844,-0.2885752618693012,-0.886017426498379,0.5,2.4000000000000004,3.2,0.0,1821.8989679813385
516,0.0739968043576554,7.149614265881248,5.159221770028701,-0.2986431791704275,-0.9027173624185404,0.5,2.4000000000000004,3.04,0.0,2013.8475828170776
517,0.0762945736349973,6.852254598917562,5.161203149449474,-0.3094298767272242,-0.9206921257614812,0.5,2.4000000000000004,2.88,0.0,2630.9296820163727
518,0.0787245858809532,6.556406865311355,5.162483486871398,-0.3210198502314775,-0.9401026605552724,0.5,2.4000000000000004,2.72,0.0,2693.417234897613
519,0.0812956985076154,6.262321118079335,5.162994727668995,-0.3334896596176492,-0.9610978586482504,0.5,2.4000000000000004,2.5600000000000005,0.0,2005.7837030887604
520,0.0840167947384239,5.970394858840624,5.162477994338824,-0.3469297126303154,-0.9838409995852856,0.5,2.4000000000000004,2.4000000000000004,0.0,5191.924491882324
521,0.086896436912882,5.681223931749692,5.160806282746925,-0.361433017262783,-1.008515477693062,0.5,2.4000000000000004,2.24,0.0,1800.8173842430117
522,0.0899423360574442,5.395138966223097,5.157658673905514,-0.3771187614240895,-1.035343218219546,0.5,2.4000000000000004,2.08,0.0,1150.46648812294
523,0.0931605587775669,5.1130512948167866,5.152736630243002,-0.3940831902841475,-1.064504838525418,0.5,2.4000000000000004,1.92,1.0,4721.809180498123
524,0.0965543644998964,4.835878536694267,5.145718497002032,-0.4124443539297665,-1.0962071945348772,0.5,2.4000000000000004,1.7599999999999998,0.0,2316.160644054413
525,0.1001225329226637,4.564624902529223,5.1361656940405656,-0.4322837546051291,-1.130616300216545,0.5,2.4000000000000004,1.6000000000000003,0.0,2059.774489879608
526,0.1038570108074979,4.300764683725882,5.123734341096,-0.4536839196542507,-1.167838319295188,0.5,2.4000000000000004,1.4400000000000004,0.0,2110.038533687592
527,0.1077396954806524,4.046228358775133,5.107687004612206,-0.4766290308890356,-1.2078201669676774,0.5,2.4000000000000004,1.2800000000000002,0.0,1483.9962766170502
528,0.1117382197124073,3.803172030942705,5.087673277513325,-0.501047128936281,-1.2503414312481826,0.5,2.4000000000000004,1.12,0.0,2719.2642402648926
529,0.1158007864546884,3.5744980471155534,5.063008478561111,-0.5266627028722198,-1.294740878670238,0.5,2.4000000000000004,0.96,0.0,2579.3137850761414
530,0.1198505505688303,3.363518871798266,5.033234392275531,-0.5529640563019139,-1.3398888227925414,0.5,2.4000000000000004,0.7999999999999998,0.0,2019.030781507492
531,0.1237809171021618,3.174537641709721,4.998074744746842,-0.579099165610927,-1.3838199064197785,0.5,2.4000000000000004,0.6399999999999997,0.0,1861.539366722107
532,0.1274544595919912,3.012128807406925,4.957009286342222,-0.6037792852321368,-1.4237292889933828,0.5,2.4000000000000004,0.4800000000000004,0.0,3210.778292179108
533,0.1307094704010383,2.8811278623997536,4.910370397574274,-0.6253387217410494,-1.455997721621476,0.5,2.4000000000000004,0.3200000000000003,0.0,1246.7386388778689
534,0.1333778815013291,2.7857238919804024,4.858256437723792,-0.6419371197413627,-1.4767409322405085,0.5,2.4000000000000004,0.1600000000000001,0.0,2198.830752134323
535,0.1353141463571617,2.7287641847665345,4.801416138274436,-0.6519708097837772,-1.4827151637392053,0.5,2.4000000000000004,0.0,0.0,2188.3360867500305
536,0.1364265988881617,2.7102053501926773,4.740646565557515,-0.6546339055365993,-1.4726432199537527,0.5,2.4000000000000004,-0.1600000000000001,1.0,3027.589587211609
537,0.136696809273088,2.7275323499024573,4.677099771571264,-0.6501659238083861,-1.447573821296187,0.5,2.4000000000000004,-0.3199999999999998,0.0,2221.9962260723114
538,0.1361768236380897,2.775808984229176,4.611900059224939,-0.6397292621004305,-1.410606967190692,0.5,2.4000000000000004,-0.48,0.0,1660.4860475063324
539,0.134967383686462,2.849063708745766,4.546372075581439,-0.6249606148132407,-1.3657788614071804,0.5,2.4000000000000004,-0.6400000000000001,1.0,2920.2845306396484
540,0.133189926107685,2.941641513783147,4.481715141240054,-0.6074270987131449,-1.3168528060092797,0.5,2.4000000000000004,-0.7999999999999998,0.0,1641.773241519928
541,0.1309640092257549,3.0485934832604977,4.419621994270424,-0.58844220865318,-1.266847756627224,0.5,2.4000000000000004,-0.96,0.0,2286.8855941295624
542,0.1283946469246961,3.166442343074542,4.361455147579004,-0.568912924285903,-1.2178463056002609,0.5,2.4000000000000004,-1.12,0.0,1378.6059951782229
543,0.1255682604119094,3.292916299063286,4.308621442622277,-0.5494028220600666,-1.1710406274173968,0.5,2.4000000000000004,-1.2799999999999998,0.0,2116.988523244858
544,0.122553897860233,3.426950308658545,4.26225540119353,-0.5302208460147084,-1.12704337343019,0.5,2.4000000000000004,-1.44,0.0,1490.5007519721985
545,0.1194066894935237,3.568558059781373,4.223298893764174,-0.5115081316278789,-1.0860313676317932,0.5,2.4000000000000004,-1.6,0.0,1603.006501674652
546,0.1161715654876037,3.718018772765147,4.192064892285915,-0.4933101123013714,-1.0479910545355668,0.5,2.4000000000000004,-1.7599999999999998,2.0,4959.456063508987
547,0.112886254428854,3.876126958964005,4.16861029760215,-0.4756233698375972,-1.012754433876517,0.5,2.4000000000000004,-1.92,0.0,1596.4279022216797
548,0.1095832711067544,4.043776068018606,4.152764133612447,-0.4584528626703049,-0.980135304513235,0.5,2.4000000000000004,-2.08,0.0,3189.127184867859
549,0.1062909973969623,4.22162748403064,4.143826104701898,-0.4417998360532311,-0.949923416340148,0.5,2.4000000000000004,-2.24,0.0,1549.4531018733978
550,0.1030341274320275,4.410159194675594,4.141189345910748,-0.4256646914514626,-0.9219389062715442,0.5,2.4000000000000004,-2.4,1.0,2521.261435508728
551,0.0998337692621647,4.609423808335031,4.143730042286499,-0.4100858091617295,-0.8960290048161955,0.5,2.4000000000000004,-2.56,0.0,1663.8154537677765
552,0.0967074378465906,4.819518169944205,4.150737832997639,-0.3950712210882531,-0.8720319618080428,0.5,2.4000000000000004,-2.72,0.0,1869.442048072815
553,0.0936690890469157,5.039845858575104,4.161138122126819,-0.3806725615111659,-0.8498425245408233,0.5,2.4000000000000004,-2.88,0.0,1201.666160106659
554,0.0907292637354696,5.270104857765338,4.174181398477453,-0.3668879553282566,-0.8293198946416724,0.5,2.4000000000000004,-3.04,0.0,1421.7504732608795
555,0.0878953509348371,5.509536024999298,4.189112609169627,-0.3537510944639387,-0.8103540765628636,0.5,2.4000000000000004,-3.2,0.0,2410.1237437725067
556,0.0851719438086911,5.757389861318478,4.205311409934571,-0.3412497805365269,-0.7928397552289677,0.5,2.4000000000000004,-3.36,0.0,1247.284240245819
557,0.0825612489104796,6.012823687362341,4.222207973664164,-0.3293828113897642,-0.7766532120244795,0.5,2.4000000000000004,-3.52,0.0,2550.7679846286774
558,0.0800635092334122,6.275246499630873,4.2394367595704585,-0.3181411717815726,-0.7617082345593594,0.5,2.4000000000000004,-3.68,0.0,1559.3640005588531
559,0.0776774119735918,6.543476096348879,4.256698207849581,-0.3075067767877221,-0.7479003060333529,0.5,2.4000000000000004,-3.84,0.0,1523.8300213813782
560,0.0754004481288239,6.817512600129421,4.273643906943565,-0.2974461184435715,-0.7351347271381916,0.5,2.4000000000000004,-4.0,0.0,3500.23188662529
561,0.0661310688913684,8.948798537541686,4.807103151251726,-0.2469083231372176,-0.837867770780927,0.5,2.24,4.0,0.0,1424.7104654312134
562,0.0679032055397428,8.64665012718919,4.81089703126473,-0.2542100271662714,-0.8494935017241184,0.5,2.24,3.84,0.0,3016.9852163791656
563,0.0697683183762581,8.344993881808563,4.814526988343924,-0.2619657649279822,-0.861906111006012,0.5,2.24,3.68,0.0,1793.764449596405
564,0.0717332097256908,8.044000944923098,4.818013337880476,-0.2702227594872132,-0.8751792296541822,0.5,2.24,3.5200000000000005,0.0,1266.9917347431185
565,0.0738052173521469,7.7436981831572895,4.821282616877701,-0.2790266454999598,-0.8894049434680347,0.5,2.24,3.3600000000000003,0.0,1911.009207725525
566,0.0759922281561819,7.444248325845658,4.824274618635649,-0.2884271230058134,-0.9046642491147334,0.5,2.24,3.2,0.0,4774.201557636261
567,0.078302675294974,7.145763070957797,4.826903321276196,-0.2984897165432,-0.9210820316323776,0.5,2.24,3.04,0.0,2630.471987724304
568,0.0807455090534679,6.848499737571947,4.829043978901469,-0.3092754041355673,-0.9387676983905208,0.5,2.24,2.88,0.0,1869.935002565384
569,0.0833301273935169,6.55277777559467,4.8306107103174805,-0.3208624112111401,-0.9578718302256466,0.5,2.24,2.72,0.0,2349.977266073227
570,0.0860662455887006,6.258689728206766,4.831459835252662,-0.3333354288723858,-0.9785417782908082,0.5,2.24,2.5600000000000005,0.0,1699.9776458740234
571,0.0889636753612823,5.966715609840875,4.831371499220561,-0.3467828675240063,-1.000950772899696,0.5,2.24,2.4000000000000004,0.0,1992.9350292682648
572,0.0920319708508211,5.677334669447775,4.830156945245233,-0.3613064128554314,-1.0252851269407333,0.5,2.24,2.24,1.0,2793.237405776977
573,0.0952798809669655,5.391117520639309,4.827585840818128,-0.3770099034243455,-1.0517300178667126,0.5,2.24,2.08,0.0,5863.669759988785
574,0.0987145234245712,5.108634932699016,4.823403795959637,-0.3940121749343241,-1.080521011950109,0.5,2.24,1.92,0.0,1637.513830423355
575,0.102340164535941,4.830975907065791,4.817154005707302,-0.4124111642488458,-1.111821880317868,0.5,2.24,1.7599999999999998,0.0,2015.9714772701263
576,0.1061564520808133,4.559100914888283,4.8085172098868885,-0.4323196541506148,-1.1458289106773671,0.5,2.24,1.6000000000000003,0.0,1827.6748695373533
577,0.1101559125151582,4.29453203920109,4.796915455536796,-0.4538010462266284,-1.1826557009109189,0.5,2.24,1.4400000000000004,0.0,1597.914587020874
578,0.1143205070078661,4.039024957244043,4.781891748072635,-0.476875200415877,-1.2222690491994013,0.5,2.24,1.2800000000000002,1.0,4048.004829406738
579,0.1186170852740242,3.794878029140373,4.762887255665048,-0.5014453337777307,-1.264424782239565,0.5,2.24,1.12,0.0,1390.4218306541443
580,0.1229917650620329,3.564887350402687,4.739242108337477,-0.5272653907261339,-1.3085363540684956,0.5,2.24,0.96,0.0,2528.2717955112457
581,0.1273637398047474,3.3525614188362702,4.710570593160618,-0.5538320394577344,-1.353442661035806,0.5,2.24,0.7999999999999998,0.0,1582.869234085083
582,0.1316199531676515,3.161948608486693,4.676274553992194,-0.5802925637951306,-1.3972062547203326,0.5,2.24,0.6399999999999997,0.0,1970.03709936142
583,0.135613531208963,2.9977282857114527,4.636089834601615,-0.605385044892414,-1.4371038310746114,0.5,2.24,0.4800000000000004,0.0,2634.742673397064
584,0.1391703277162503,2.864678220885505,4.590173876660776,-0.6274061532912131,-1.469469857491081,0.5,2.24,0.3200000000000003,0.0,2057.1105165481567
585,0.1421077401232272,2.7671070569223155,4.538695458549919,-0.6445132890881228,-1.4903956810274197,0.5,2.24,0.1600000000000001,0.0,2166.099442720413
586,0.14426558022282,2.707476906279961,4.482408105927641,-0.6550845356775867,-1.4966918107189895,0.5,2.24,0.0,0.0,2301.386989593506
587,0.1455400558323762,2.686003986860902,4.422208678271652,-0.6582911217756828,-1.4870387346125429,0.5,2.24,-0.1600000000000001,0.0,3176.9256541728973
588,0.1459052450178922,2.699967978113252,4.359452541511796,-0.6543218250098239,-1.4624577061316173,0.5,2.24,-0.3199999999999998,0.0,2312.727707386017
589,0.1454109155249873,2.7443701964300136,4.295340944491575,-0.6443624794341827,-1.426071635735233,0.5,2.24,-0.48,0.0,1527.0198698043823
590,0.1441597618605964,2.813516252382154,4.231298492528881,-0.6299582777020253,-1.3818545615306317,0.5,2.24,-0.6400000000000001,1.0,2724.5942463874817
591,0.1422777734301973,2.901658508524755,4.1690993489000565,-0.612736285026531,-1.333616245738666,0.5,2.24,-0.7999999999999998,0.0,2396.2688601017
592,0.1398903427931737,3.004349941098587,4.110254282987159,-0.593937743123223,-1.2843081531099116,0.5,2.24,-0.96,0.0,2617.4909546375275
593,0.1371089881745723,3.1183936388007663,4.056297030868723,-0.5744767562456503,-1.2359528468714531,0.5,2.24,-1.12,0.0,1618.9126858711245
594,0.1340272507846719,3.241930734251134,4.008604005473176,-0.5548830068829647,-1.1897046037303909,0.5,2.24,-1.2799999999999998,0.0,1625.6765115261078
595,0.1307220426741945,3.37448380440982,3.9682653574902034,-0.5354579462284565,-1.146143879709874,0.5,2.24,-1.44,0.0,6274.738113164902
596,0.1272570921657961,3.516120247758397,3.9359227697289896,-0.5163493200392415,-1.1054374346299027,0.5,2.24,-1.6,0.0,1136.1382694244385
