P_max,Omega_1,Omega_2,Mu_plus,Mu_minus,Gamma_e,Delta_1,Delta_2,number_of_fails,CompTime
1147,0.4396297451166757,1.1168852976491124,1.8542426018615457,-3.2740792262519216,-1.301766206036414,0.5,0.4800000000000004,0.0,0.0,1232.1524443626404
1148,0.4577716531374657,1.003986877409293,1.879509453314888,-3.3809360400388693,-1.2857554245921976,0.5,0.4800000000000004,-0.1600000000000001,0.0,1649.301117658615
1149,0.4676268825390298,0.9216590335763932,1.919716568072868,-3.455461765152553,-1.2631136522192403,0.5,0.4800000000000004,-0.3199999999999998,0.0,1751.5690920352936
1150,0.4652251420717425,0.8856954438233309,1.9764716985963904,-3.454795343900245,-1.2337096502678224,0.5,0.4800000000000004,-0.48,0.0,1122.084229469299
1151,0.4491075833250575,0.9053469252574714,2.0521001256377325,-3.351590087091296,-1.1972780372575702,0.5,0.4800000000000004,-0.6400000000000001,0.0,1841.500545740128
1152,0.4222296924579705,0.9750343854306934,2.146822133550088,-3.169160414100645,-1.1549691766546557,0.5,0.4800000000000004,-0.7999999999999998,0.0,1546.7391998767853
1153,0.389826450118368,1.08041224872278,2.2578182521139967,-2.9557335020715154,-1.109302230412564,0.5,0.4800000000000004,-0.96,0.0,1673.8300158977509
1154,0.3562837775205958,1.2085369965559916,2.381109295817941,-2.745305255147783,-1.0628927395507688,0.5,0.4800000000000004,-1.12,0.0,1402.5573825836182
1155,0.3241642541838522,1.350732666418777,2.513268733689525,-2.5525613243936647,-1.0174583525332044,0.5,0.4800000000000004,-1.2799999999999998,0.0,1996.1266748905184
1156,0.2946265114807415,1.5019501382267353,2.6517586699218123,-2.3809287968993726,-0.9740716571509652,0.5,0.4800000000000004,-1.44,1.0,2815.470967769623
1157,0.2680231672222635,1.6592084204968554,2.79499172612768,-2.2294713247150337,-0.9331439948907438,0.5,0.4800000000000004,-1.6,0.0,1573.2325463294983
1158,0.24430740054349,1.820697133421584,2.9418545114498795,-2.095811309682907,-0.894814664571927,0.5,0.4800000000000004,-1.7599999999999998,0.0,2566.803394794464
1159,0.2232585658147298,1.985280417494563,3.091317318474492,-1.9774303503044743,-0.8590700367861503,0.5,0.4800000000000004,-1.92,0.0,1508.5423924922943
1160,0.2045966906468503,2.152242831577717,3.2430349706058728,-1.8720490373331475,-0.8257406685410409,0.5,0.4800000000000004,-2.08,0.0,1871.857924938202
1161,0.1880370699673204,2.321009886601676,3.396520565383968,-1.777753948470103,-0.7947166067630527,0.5,0.4800000000000004,-2.24,0.0,1014.6444849967957
1162,0.1733142558868743,2.4913442395255667,3.551344439209967,-1.6928507321594046,-0.7657974252484934,0.5,0.4800000000000004,-2.4,0.0,2345.2318835258484
1163,0.1601909064400198,2.6628710922622343,3.707430775923153,-1.6160603968237623,-0.738819227686325,0.5,0.4800000000000004,-2.56,1.0,3133.817462682724
1164,0.1484594017802278,2.8355359390257218,3.864501584649318,-1.5462371375887511,-0.7136218301085003,0.5,0.4800000000000004,-2.72,0.0,1346.103244304657
1165,0.137940211641723,3.0090039820167687,4.022383654725751,-1.4824722601363214,-0.6900422393763113,0.5,0.4800000000000004,-2.88,0.0,2161.613894701004
1166,0.1284789899683548,3.1832794641614406,4.181051422856583,-1.4239988276106106,-0.6679597619451931,0.5,0.4800000000000004,-3.04,0.0,1803.3413202762604
1167,0.1199433534807986,3.3582942425020432,4.340413557773343,-1.3701449633825953,-0.6472134771968743,0.5,0.4800000000000004,-3.2,0.0,1713.271665096283
1168,0.1122197837097266,3.5338369566089853,4.50024044143478,-1.3203991649024835,-0.6277123486267793,0.5,0.4800000000000004,-3.36,0.0,1217.516033411026
1169,0.1052108335701356,3.7099362351590575,4.660620187852497,-1.2742934323329722,-0.609360930510126,0.5,0.4800000000000004,-3.52,0.0,1564.0215742588043
1170,0.0988326921229502,3.886527469990789,4.821491006252357,-1.2314238059115228,-0.5920344436336502,0.5,0.4800000000000004,-3.68,0.0,5315.476029396057
1171,0.0930131009273195,4.063534794731994,4.982657742111968,-1.1914694110736306,-0.5756872599170797,0.5,0.4800000000000004,-3.84,0.0,1103.6257374286652
1172,0.087689590388025,4.240957938897747,5.144279507841979,-1.154112673045304,-0.5602077997703473,0.5,0.4800000000000004,-4.0,0.0,2633.482281446457
1173,0.0830037255654595,5.077039973268313,4.510728496358546,-1.2089408310523029,-0.6310980730909806,0.5,0.3200000000000003,4.0,0.0,2721.901921272278
1174,0.0877436653547863,4.897445273607907,4.356344489522892,-1.2475415606655504,-0.6501333892488121,0.5,0.3200000000000003,3.84,0.0,1567.9329996109009
1175,0.0928876215557024,4.718173852173849,4.202888223116508,-1.2886047629008996,-0.6702866316449425,0.5,0.3200000000000003,3.68,0.0,1689.3812701702118
1176,0.0984805570161944,4.53923923263147,4.050407605467708,-1.332343214882461,-0.691662769037673,0.5,0.3200000000000003,3.5200000000000005,1.0,3977.8856205940247
1177,0.104573382078936,4.360566002662633,3.8989199446078766,-1.3790114789231889,-0.7143487675504085,0.5,0.3200000000000003,3.3600000000000003,1.0,3072.234565258026
1178,0.1112237948085168,4.182353725719105,3.7486797314606513,-1.428892436195235,-0.7384483458220461,0.5,0.3200000000000003,3.2,0.0,2395.3499932289124
1179,0.118497219579651,4.004549927155541,3.599791827339703,-1.4822941952451452,-0.7640891931508859,0.5,0.3200000000000003,3.04,0.0,1613.0481090545654
1180,0.1264678382991207,3.827250115190544,3.452350106870543,-1.5395528257486075,-0.7913881271053833,0.5,0.3200000000000003,2.88,0.0,1986.2369248867035
1181,0.135219694913252,3.6504248325250535,3.3066303788547478,-1.6010257146865738,-0.8204507605384599,0.5,0.3200000000000003,2.72,1.0,2757.780948162079
1182,0.1448478316227724,3.4743366779903035,3.1628927493102355,-1.667169588728416,-0.8514173641293881,0.5,0.3200000000000003,2.5600000000000005,0.0,1548.057224035263
1183,0.1554593784710782,3.298947423545541,3.0214029383252825,-1.7383656885088208,-0.8843831048701882,0.5,0.3200000000000003,2.4000000000000004,0.0,1560.372580766678
1184,0.167174461359522,3.124291444682915,2.882394624381496,-1.8151326759265272,-0.9194833570203784,0.5,0.3200000000000003,2.24,0.0,1422.9224133491516
1185,0.1801267030363367,2.950614823646914,2.746256189740312,-1.8979857592352316,-0.9568012711306628,0.5,0.3200000000000003,2.08,0.0,1629.8402876853943
1186,0.1944629568687897,2.778071810772957,2.6136527328453987,-1.9873419847283875,-0.996335430825783,0.5,0.3200000000000003,1.92,0.0,1631.4140963554382
1187,0.2103417088057304,2.606815886718019,2.48493538382424,-2.083844254477129,-1.0381276401835695,0.5,0.3200000000000003,1.7599999999999998,0.0,1924.3220722675323
1188,0.2279292840203772,2.4370337683031904,2.3608775194830267,-2.187858693294614,-1.0819749051173866,0.5,0.3200000000000003,1.6000000000000003,0.0,1269.27565741539
1189,0.2473925663970545,2.26901320031999,2.2423390447110374,-2.2997037730658274,-1.1275806534891095,0.5,0.3200000000000003,1.4400000000000004,0.0,1730.609004497528
1190,0.2688863223396071,2.1031009884178857,2.130133746768559,-2.419686618664727,-1.1744773792125711,0.5,0.3200000000000003,1.2800000000000002,0.0,1996.137914180756
1191,0.2925323352212561,1.939698711140155,2.025531349097279,-2.5477107037955364,-1.221885045787813,0.5,0.3200000000000003,1.12,0.0,1956.886766433716
1192,0.3183862032749942,1.7793175865012982,1.929740477372212,-2.6835560926810222,-1.2686220844556395,0.5,0.3200000000000003,0.96,1.0,2290.220022916794
1193,0.3463853740119305,1.622584359521979,1.8442359802605917,-2.8267337368435266,-1.3132544673038258,0.5,0.3200000000000003,0.7999999999999998,0.0,1372.2665419578552
1194,0.3762677630352513,1.4704094877823837,1.7705179954427317,-2.9762427820619672,-1.3539164855214725,0.5,0.3200000000000003,0.6399999999999997,0.0,2233.5043568611145
1195,0.4074423607661968,1.3241767917617238,1.7103987752955605,-3.130851353229637,-1.3883964756823233,0.5,0.3200000000000003,0.4800000000000004,0.0,1393.4690098762512
1196,0.4387805230073055,1.1860532805701032,1.665397650974441,-3.288421802270556,-1.414559218565873,0.5,0.3200000000000003,0.3200000000000003,0.0,1887.3379373550413
1197,0.4682890092767264,1.0598996360377808,1.6375032257973814,-3.44378991785167,-1.430254471055059,0.5,0.3200000000000003,0.1600000000000001,0.0,1620.4470927715302
1198,0.4926861457563264,0.952699117188297,1.628544701216928,-3.584054812463976,-1.4336858399037786,0.5,0.3200000000000003,0.0,0.0,1552.5072858333588
1199,0.5072428533165558,0.8761688561882002,1.6412113549319427,-3.6792586407932593,-1.4231624823027662,0.5,0.3200000000000003,-0.1600000000000001,0.0,1448.44247341156
1200,0.5070336459693603,0.8448640623895591,1.6783461903357213,-3.684332070114225,-1.3975356015642229,0.5,0.3200000000000003,-0.3199999999999998,0.0,1455.6751854419708
1201,0.4903385590928528,0.867382422397005,1.741882566174166,-3.5732360107041257,-1.357242051152599,0.5,0.3200000000000003,-0.48,0.0,1493.766070842743
1202,0.4607983445408062,0.9383040414465248,1.830053516887308,-3.374921500828676,-1.3057639806177117,0.5,0.3200000000000003,-0.6400000000000001,0.0,1291.0047135353088
1203,0.4247001723087511,1.0439319718084883,1.9377826943294891,-3.143148608444112,-1.2484060127408565,0.5,0.3200000000000003,-0.7999999999999998,0.0,1355.435919046402
1204,0.3872339058150109,1.171767019181431,2.0595323952588123,-2.915078935267952,-1.189822541163095,0.5,0.3200000000000003,-0.96,0.0,1701.2374982833862
1205,0.3513932997038964,1.3136342706331243,2.191019639598485,-2.7061560142754666,-1.1327961349720357,0.5,0.3200000000000003,-1.12,1.0,2505.186878919601
1206,0.3185120626527715,1.4645267147224938,2.3293674142393512,-2.520310939988605,-1.078797322838825,0.5,0.3200000000000003,-1.2799999999999998,0.0,1633.4191250801086
1207,0.2889833028956364,1.6215986777371187,2.4725661387672417,-2.3563151211448763,-1.0283929347286902,0.5,0.3200000000000003,-1.44,0.0,1904.930865764618
1208,0.2627401291996148,1.7830488285812685,2.6194791031886844,-2.211677898514504,-0.9816223201395442,0.5,0.3200000000000003,-1.6,0.0,1831.8588435649872
1209,0.2395190849195345,1.9476873088800704,2.769058724445402,-2.083685382472048,-0.9384038671825504,0.5,0.3200000000000003,-1.7599999999999998,0.0,1317.8087737560272
1210,0.2189922809632887,2.1148268538635264,2.920890861006117,-1.9698361855721995,-0.8985091587096756,0.5,0.3200000000000003,-1.92,0.0,1647.2102706432345
1211,0.2008295272145096,2.283913639544336,3.07438511714527,-1.8679851192311452,-0.8616380342372547,0.5,0.3200000000000003,-2.08,0.0,1699.7808389663696
1212,0.1847250738928017,2.4546137071800453,3.2292351814683693,-1.776437214893829,-0.8275481312537745,0.5,0.3200000000000003,-2.24,1.0,2643.21665763855
1213,0.1704070452754129,2.6266022948934844,3.385302285566926,-1.6936967884846583,-0.7959822758196,0.5,0.3200000000000003,-2.4,0.0,1647.3101432323456
1214,0.1576387288515566,2.799699438270028,3.5423385459699155,-1.6185379014769286,-0.7666590526803754,0.5,0.3200000000000003,-2.56,0.0,1524.1928234100342
1215,0.1462162876663805,2.973722453117261,3.700170329697684,-1.5499615754418303,-0.739382619485917,0.5,0.3200000000000003,-2.72,0.0,1529.5696640014648
1216,0.1359651360809549,3.148592622058619,3.858713280185542,-1.4871393397024568,-0.7139752364010468,0.5,0.3200000000000003,-2.88,0.0,1661.6559023857117
1217,0.1267360454172278,3.324089163382623,4.017856455758247,-1.4293853402231154,-0.6902475936185051,0.5,0.3200000000000003,-3.04,0.0,887.6875274181366
1218,0.1184014583504857,3.5002400788396124,4.177577754735507,-1.3760683868261476,-0.6680410123289162,0.5,0.3200000000000003,-3.2,1.0,3490.001300096512
1219,0.1108521999453304,3.6768822896879967,4.337801957549351,-1.326713373571467,-0.6472320444361879,0.5,0.3200000000000003,-3.36,1.0,3491.389892816544
1220,0.1039946320034111,3.854097982752265,4.498472096523933,-1.280869645123674,-0.6276637130815399,0.5,0.3200000000000003,-3.52,0.0,2213.4558429718018
1221,0.0977482331246771,4.031703548654302,4.659526633337772,-1.238179852267221,-0.6092630477375078,0.5,0.3200000000000003,-3.68,1.0,3941.497668027878
1222,0.0920435607370089,4.2096750411856885,4.820924258303887,-1.1983194050725556,-0.5919157179995425,0.5,0.3200000000000003,-3.84,0.0,2369.7895514965057
1223,0.0868205433704021,4.387974462847144,4.982630182281518,-1.1610226473311411,-0.575546576736581,0.5,0.3200000000000003,-4.0,0.0,1404.4725930690763
1224,0.0840120064262326,4.885809805479333,4.60693159452293,-1.1940619601024465,-0.6180325721646611,0.5,0.1600000000000001,4.0,0.0,1738.9642386436462
1225,0.0888852003663884,4.705935511083828,4.449802438200808,-1.2321515051875132,-0.6365550433432623,0.5,0.1600000000000001,3.84,1.0,3165.6844091415405
1226,0.0941847914191822,4.526345878067263,4.293327148512751,-1.2727111404592268,-0.6561728464189884,0.5,0.1600000000000001,3.68,0.0,3150.21733379364
1227,0.099960305187724,4.346999294869749,4.137562209469317,-1.3159647901518314,-0.6770105447247592,0.5,0.1600000000000001,3.5200000000000005,1.0,3327.020401954651
1228,0.1062683045070315,4.167975235660609,3.982574108432353,-1.3622298175880476,-0.6991758941861497,0.5,0.1600000000000001,3.3600000000000003,0.0,2697.097405195236
1229,0.1131735246967436,3.9893066134827153,3.828450178937452,-1.4117713982797506,-0.7227751904112479,0.5,0.1600000000000001,3.2,0.0,2579.577489137649
1230,0.1207501948020804,3.811089530029891,3.675348302497716,-1.4649285890221049,-0.7479259654833945,0.5,0.1600000000000001,3.04,0.0,1131.858963251114
1231,0.1290835653916467,3.6332400642545215,3.52333681284918,-1.522121401957837,-0.7747974067745826,0.5,0.1600000000000001,2.88,0.0,1738.2753019332886
1232,0.1382716582225875,3.456002789822369,3.3724846325302806,-1.5837737296481442,-0.8035447267448621,0.5,0.1600000000000001,2.72,0.0,2087.145226240158
1233,0.1484272383998366,3.2793171008121345,3.22311920180303,-1.6503991665931164,-0.834313214696201,0.5,0.1600000000000001,2.5600000000000005,0.0,1492.2119019031525
1234,0.1596799818660171,3.1033169722918745,3.075243136077069,-1.722574072528559,-0.8673069008356157,0.5,0.1600000000000001,2.4000000000000004,0.0,1825.2002053260803
1235,0.1721787573077279,2.928094063712276,2.929205350371933,-1.8009293097588288,-0.9027128540017848,0.5,0.1600000000000001,2.24,0.0,2555.856788635254
1236,0.1860938447789366,2.7538378505914407,2.7852518009647595,-1.8862041307613449,-0.9407058239240969,0.5,0.1600000000000001,2.08,0.0,1827.5749526023865
1237,0.2016187416258057,2.580583074254013,2.6436258271914066,-1.9792630551405883,-0.9815111347788876,0.5,0.1600000000000001,1.92,0.0,1390.959038734436
1238,0.2189709032888969,2.408686205492499,2.504863050216941,-2.08102921107436,-1.025311174881148,0.5,0.1600000000000001,1.7599999999999998,1.0,1948.6351821422577
1239,0.2383902407619978,2.23835145978346,2.3693548603482526,-2.1925241283785546,-1.0721778652528335,0.5,0.1600000000000001,1.6000000000000003,0.0,1965.577381849289
1240,0.2601332767981139,2.069894404769684,2.2377900549649348,-2.31487752186103,-1.122241110726988,0.5,0.1600000000000001,1.4400000000000004,1.0,2483.618788957596
1241,0.284459269182341,1.9038117791965117,2.110858378302241,-2.449294865033221,-1.1753883171566573,0.5,0.1600000000000001,1.2800000000000002,0.0,1797.413390636444
1242,0.3116018315090473,1.7405884646283227,1.9894101925752912,-2.5969812743494067,-1.2313407082646632,0.5,0.1600000000000001,1.12,0.0,1478.3926708698273
1243,0.3417147833837378,1.5810287761335913,1.8747293734813864,-2.7590144452026646,-1.289556994580323,0.5,0.1600000000000001,0.96,0.0,1825.678786754608
1244,0.3747728073342852,1.426336795127341,1.7683741411813352,-2.9359860620293654,-1.3488234521669953,0.5,0.1600000000000001,0.7999999999999998,0.0,1274.3303759098053
1245,0.4103944548661911,1.2779808514569526,1.6721112581483544,-3.127654603703013,-1.4074180260907667,0.5,0.1600000000000001,0.6399999999999997,1.0,1989.040761470795
1246,0.4475380814490576,1.1387088137122658,1.5886421582537962,-3.3313107882906103,-1.462522033609381,0.5,0.1600000000000001,0.4800000000000004,0.0,1643.0482068061829
1247,0.4840177378106631,1.012704923465874,1.5211230945731138,-3.539185128812972,-1.5101178333772087,0.5,0.1600000000000001,0.3200000000000003,0.0,1571.9887204170227
1248,0.5158824864376399,0.9072145280691778,1.4740704725624418,-3.732211547482597,-1.5447859938002513,0.5,0.1600000000000001,0.1600000000000001,0.0,1522.2737214565277
1249,0.5371651695348725,0.8336180360906675,1.4530574968039829,-3.8713633638286895,-1.5600372296200238,0.5,0.1600000000000001,0.0,0.0,1602.0120749473572
1250,0.5414873425293931,0.8057144273705654,1.463934114555006,-3.9020520456523538,-1.5500190947996046,0.5,0.1600000000000001,-0.1600000000000001,0.0,1086.4428050518036
1251,0.5263704507936219,0.8310306084901087,1.5090787426419077,-3.7964055330651862,-1.5139171471807833,0.5,0.1600000000000001,-0.3199999999999998,0.0,1216.2031166553495
1252,0.4958975669452027,0.903648528758811,1.5850166401437082,-3.589837900823324,-1.4578862676516713,0.5,0.1600000000000001,-0.48,0.0,1019.0487933158876
1253,0.4573867700112911,1.01009175955715,1.6842821566827466,-3.3437295197324604,-1.391308959712975,0.5,0.1600000000000001,-0.6400000000000001,0.0,1466.2412548065186
1254,0.4169031230498119,1.1383273747804925,1.7997585734469628,-3.0995456956075818,-1.3216834134406932,0.5,0.1600000000000001,-0.7999999999999998,0.0,1165.450289726257
1255,0.3779614484833037,1.280346095220371,1.9261997245193292,-2.8751404233905564,-1.2535930812613607,0.5,0.1600000000000001,-0.96,0.0,1469.6792101860046
1256,0.3421503772297478,1.431455345591305,2.0602960519988023,-2.6748755824721084,-1.1890778812998248,0.5,0.1600000000000001,-1.12,0.0,1469.1550505161283
1257,0.3099656063024545,1.5887657997561897,2.199851103478985,-2.497753333987135,-1.129046697657992,0.5,0.1600000000000001,-1.2799999999999998,0.0,1716.75457239151
1258,0.2813654187288296,1.7505413383476158,2.3434210283270867,-2.341435733974975,-1.0736771407479286,0.5,0.1600000000000001,-1.44,0.0,1408.5617372989657
1259,0.2560754101764236,1.9155816236842955,2.490089162676293,-2.202956203055085,-1.0227936720854416,0.5,0.1600000000000001,-1.6,1.0,2552.756682395935
1260,0.2337418178736836,2.083155273328324,2.6391709914428003,-2.0797427987350474,-0.9760180352505478,0.5,0.1600000000000001,-1.7599999999999998,0.0,1473.1645214557648
1261,0.2140040755106358,2.2528055152900524,2.790214570981938,-1.9695817458050904,-0.933048991822908,0.5,0.1600000000000001,-1.92,0.0,2121.1793899536133
1262,0.196526436709977,2.423994036031848,2.9427551503792637,-1.8705267996351609,-0.8935234528635925,0.5,0.1600000000000001,-2.08,0.0,1805.8927109241488
1263,0.1810094995245481,2.596585190259237,3.096729318667648,-1.7810296204517866,-0.8570449074908935,0.5,0.1600000000000001,-2.24,0.0,2063.8750274181366
1264,0.1671922107309917,2.770263080250168,3.251727530746545,-1.699809489133628,-0.8233704043474264,0.5,0.1600000000000001,-2.4,0.0,1663.9706394672394
1265,0.1548496373912659,2.9449291111878626,3.407781411200807,-1.6257749017782863,-0.7921633799693997,0.5,0.1600000000000001,-2.56,0.0,2279.749513626098
1266,0.1437891110538001,3.120332188819497,3.5645680399836728,-1.558016467842975,-0.7632086241904072,0.5,0.1600000000000001,-2.72,0.0,1318.668389081955
1267,0.1338459934509349,3.296460445194392,3.7221749810563054,-1.4957365430827945,-0.7362703047522331,0.5,0.1600000000000001,-2.88,0.0,1354.278876543045
1268,0.1248796308780773,3.473240265366803,3.880410065344826,-1.4383451542036578,-0.7111565090563932,0.5,0.1600000000000001,-3.04,0.0,1639.6422324180603
1269,0.1167697253726393,3.650482760186721,4.039223213691282,-1.3852561566041888,-0.687692873912542,0.5,0.1600000000000001,-3.2,0.0,2264.85963845253
1270,0.1094131859222716,3.828256262784396,4.1986038653199,-1.3359970956310552,-0.6657202302894443,0.5,0.1600000000000001,-3.36,0.0,1458.075024843216
1271,0.1027214460877089,4.00637368353274,4.358373484324752,-1.2901836135439382,-0.6451151238896913,0.5,0.1600000000000001,-3.52,0.0,2109.632023334503
1272,0.0966182024417229,4.1849019709518265,4.518663650588668,-1.247453942248574,-0.6257491875992854,0.5,0.1600000000000001,-3.68,0.0,1900.8811602592468
1273,0.0910375187602054,4.363776704752292,4.679237474713579,-1.207507096875542,-0.6075146727406471,0.5,0.1600000000000001,-3.84,0.0,1914.4969046115875
1274,0.085922240678894,4.542892117364203,4.840181601340085,-1.1700856726474755,-0.5903335818687049,0.5,0.1600000000000001,-4.0,0.0,1915.37797498703
1275,0.0849864986963373,4.708215556222353,4.715725856636681,-1.1811205015411317,-0.6044893229727284,0.5,0.0,4.0,0.0,1139.4337060451508
1276,0.0899852071819576,4.528471892591572,4.556328436085956,-1.2188211532571094,-0.6223873390046353,0.5,0.0,3.84,0.0,2483.9372498989105
1277,0.0954308943830269,4.349067502645846,4.397444854725684,-1.258995442608703,-0.6413758476536615,0.5,0.0,3.68,0.0,978.0293245315552
1278,0.1013771909399462,4.1699074974838135,4.238999797748649,-1.3019355684393523,-0.6615541955480877,0.5,0.0,3.5200000000000005,0.0,1173.267576932907
1279,0.1078857259984793,3.991052249745104,4.081085494824986,-1.3479089173474166,-0.6830420999216588,0.5,0.0,3.3600000000000003,0.0,969.077615737915
1280,0.1150275184273563,3.8125627952839833,3.923915026341948,-1.39722295700919,-0.7059253610391314,0.5,0.0,3.2,0.0,633.6387996673584
1281,0.1228846283876462,3.634538309820901,3.767290258364082,-1.4503018630065696,-0.7303834058529629,0.5,0.0,3.04,0.0,1110.2395296096802
1282,0.1315521127751306,3.4569267451200067,3.611514503093385,-1.5075342258373643,-0.7565528093793538,0.5,0.0,2.88,0.0,681.6633322238922
1283,0.1411403276038286,3.2799199161874224,3.456632120184468,-1.5694323563909398,-0.7845932508903144,0.5,0.0,2.72,0.0,2261.9879353046417
1284,0.1517776135725526,3.103520339150781,3.3026270222162006,-1.636603335350652,-0.8147385559340062,0.5,0.0,2.5600000000000005,0.0,1046.195080757141
1285,0.1636133772076635,2.9277582270239813,3.149797352955047,-1.7096914628856437,-0.8471640137246357,0.5,0.0,2.4000000000000004,0.0,1200.0753028392792
1286,0.1768215274508782,2.752891287177912,2.9982090201712293,-1.789533983390034,-0.8821560284664149,0.5,0.0,2.24,0.0,896.8838663101196
1287,0.191604116496644,2.579000806672867,2.847958254966257,-1.877045127206556,-0.9199632624078096,0.5,0.0,2.08,0.0,830.8336372375488
1288,0.2081948143604491,2.406241186168374,2.6994771892090705,-1.973320244402493,-0.960851827599405,0.5,0.0,1.92,1.0,1498.377343416214
1289,0.2268614187467533,2.234899098170821,2.552916425176803,-2.079644806428512,-1.0051383663829316,0.5,0.0,1.7599999999999998,0.0,1045.4252762794497
1290,0.2479057836163947,2.065211352228152,2.408649524102056,-2.197595956617846,-1.0532079267449506,0.5,0.0,1.6000000000000003,1.0,1533.2030577659607
1291,0.2716579814958846,1.897704470527501,2.2671602784753424,-2.328931126280589,-1.105305764845402,0.5,0.0,1.4400000000000004,0.0,862.4101328849792
1292,0.2984585219311129,1.732805016392855,2.1291083349709488,-2.4757136331357983,-1.1617150687052349,0.5,0.0,1.2800000000000002,0.0,1104.7976458072662
1293,0.3286167627019931,1.5713463905564369,1.9952812958535528,-2.640249690224273,-1.2225452232012786,0.5,0.0,1.12,0.0,751.7376551628113
1294,0.3623230284366154,1.414490108957127,1.8669379765884704,-2.824777894341085,-1.2876156110103634,0.5,0.0,0.96,0.0,841.424932718277
1295,0.3994731156854784,1.2639063898736491,1.745597785198361,-3.0311456189500894,-1.3563249759245823,0.5,0.0,0.7999999999999998,0.0,1161.5021975040436
1296,0.4393353120599922,1.122447144458853,1.6338227057097698,-3.2586796469089645,-1.4269055335299183,0.5,0.0,0.6399999999999997,1.0,1184.1763389110563
1297,0.4799692615005884,0.9946340093263254,1.5352623128057554,-3.501161033363821,-1.4959772332592984,0.5,0.0,0.4800000000000004,0.0,962.140156507492
1298,0.5173986482020122,0.8882238034413786,1.4555037613389386,-3.738329618245383,-1.557351764804117,0.5,0.0,0.3200000000000003,0.0,913.7611956596376
1299,0.5450888309043823,0.8148730642361658,1.4020185592978642,-3.925889204304952,-1.6015885212800265,0.5,0.0,0.1600000000000001,0.0,987.9213092327118
1300,0.55552427371727,0.7882322813178437,1.382965038343826,-3.999977474155585,-1.618034596479475,0.5,0.0,0.0,0.0,392.8244645595551
1301,0.5450888309372498,0.8148769649110986,1.4020501704144797,-3.92591574992602,-1.6016069881909858,0.5,0.0,-0.1600000000000001,0.0,741.625905752182
1302,0.5173986481977257,0.8881969537182763,1.4554552682742157,-3.7384091558493178,-1.557378293824578,0.5,0.0,-0.3199999999999998,0.0,1118.8124220371246
1303,0.4799692614910211,0.9946346007014176,1.535262155870138,-3.501126478402209,-1.4959803080025886,0.5,0.0,-0.48,0.0,973.6102554798126
1304,0.4393353120144827,1.122440842458054,1.6338520864148078,-3.2587196493717943,-1.426917769021952,0.5,0.0,-0.6400000000000001,0.0,760.299576997757
1305,0.3994731157005121,1.2639114215604113,1.7456294859156136,-3.031087233172181,-1.3563171052568272,0.5,0.0,-0.7999999999999998,0.0,1011.2965998649596
1306,0.3623230284269138,1.4144911418038395,1.8669742156332925,-2.824805709225992,-1.2876026442396364,0.5,0.0,-0.96,0.0,893.1626300811768
1307,0.3286167627047529,1.5713637249153138,1.995311455696784,-2.6402379492865324,-1.2225144214669956,0.5,0.0,-1.12,0.0,825.6575419902802
1308,0.2984585218433396,1.7327948691824535,2.1291294635002203,-2.475663354530555,-1.1616869231595202,0.5,0.0,-1.2799999999999998,0.0,623.3007338047028
1309,0.2716579814846004,1.8977019563104012,2.2671598005445817,-2.328930343322898,-1.105318624116527,0.5,0.0,-1.44,0.0,1031.3547704219818
1310,0.2479057835768184,2.0652913457262683,2.4086493042826715,-2.1975669288676034,-1.053203995212976,0.5,0.0,-1.6,1.0,2278.2946257591248
1311,0.2268614186438143,2.23487309899008,2.552926609733631,-2.079609189511958,-1.0051479024261467,0.5,0.0,-1.7599999999999998,0.0,580.6116497516632
1312,0.2081948143560833,2.406279258057532,2.6994915503945927,-1.9733082936199,-0.9608313616812248,0.5,0.0,-1.92,0.0,1098.4318137168884
1313,0.191604116506247,2.578968756488049,2.847957847533315,-1.8770508772930456,-0.9199461854576244,0.5,0.0,-2.08,1.0,1395.8565065860748
1314,0.176821527363635,2.752835933924298,2.9982102762933263,-1.789551057864906,-0.8821574928111274,0.5,0.0,-2.24,0.0,1142.686988115311
1315,0.1636133772319087,2.9277765915537337,3.149808152221077,-1.7097116766954357,-0.8471840271472479,0.5,0.0,-2.4,0.0,793.8862965106964
1316,0.1517776135826238,3.103491971678141,3.302623238604756,-1.636617794244863,-0.8147491761404884,0.5,0.0,-2.56,0.0,864.1788539886475
1317,0.1411403275974315,3.279938106566309,3.456646841607314,-1.5694447682835508,-0.7846121552000166,0.5,0.0,-2.72,1.0,1735.8368327617643
1318,0.1315521127649075,3.45691785921368,3.6115241994062615,-1.5075202677206123,-0.7565490857180741,0.5,0.0,-2.88,1.0,1769.6857693195343
1319,0.1228846283829135,3.634556536566225,3.767359786907688,-1.450289315397914,-0.7303701793760317,0.5,0.0,-3.04,1.0,1799.1246700286863
1320,0.1150275184274634,3.812563894659745,3.923856257341878,-1.3972355208003329,-0.7059334071829709,0.5,0.0,-3.2,0.0,967.5739560127258
1321,0.107885725990286,3.991079679861734,4.081131283876725,-1.3478891362577,-0.683031675362012,0.5,0.0,-3.36,0.0,1325.4576239585876
1322,0.1013771909421851,4.169872509599999,4.239020639436925,-1.3019301191258954,-0.6615541591707779,0.5,0.0,-3.52,1.0,1322.698172569275
1323,0.0954308943845603,4.349068406724966,4.397415614631807,-1.2590047068839314,-0.6413782363984255,0.5,0.0,-3.68,0.0,1506.9638741016388
