P_max,Omega_1,Omega_2,Mu_plus,Mu_minus,Gamma_e,Delta_1,Delta_2,number_of_fails,CompTime
403,0.151716180878893,8.623636308244699,11.948046407626585,-0.6166445300986494,-0.1812049189229604,5.0,2.693877551020408,3.5102040816326525,0.0,1417.2492668628693
404,0.155220793366261,8.413673758002314,11.918007926048308,-0.6245549518287512,-0.1815120797561537,5.0,2.693877551020408,3.346938775510204,1.0,678.4611339569092
405,0.1588580202822527,8.20336559600344,11.892200915356092,-0.6327233120949738,-0.1817708837104542,5.0,2.693877551020408,3.183673469387754,0.0,765.1194021701813
406,0.1626365187681985,7.992685584249548,11.870637377621271,-0.641177362483047,-0.1819803434349776,5.0,2.693877551020408,3.020408163265306,0.0,565.3909740447998
407,0.1665657998291614,7.781622673660502,11.853384141298209,-0.6499497149307375,-0.182139986844535,5.0,2.693877551020408,2.8571428571428568,0.0,649.0697956085205
408,0.1706563309148424,7.570210600783016,11.840393349481404,-0.6590712284696798,-0.1822499240605833,5.0,2.693877551020408,2.693877551020408,0.0,692.5184962749481
409,0.1749196526465219,7.358449213223647,11.831694633679891,-0.6685835398837014,-0.1823091995874193,5.0,2.693877551020408,2.5306122448979584,0.0,970.4674479961396
410,0.1793685119593103,7.146342563414841,11.827363822813538,-0.6785289342191112,-0.1823171875405731,5.0,2.693877551020408,2.3673469387755093,0.0,825.0707175731659
411,0.1840170143936444,6.933901582030392,11.82745747893701,-0.6889512195997503,-0.1822733398497327,5.0,2.693877551020408,2.204081632653061,0.0,1107.306556224823
412,0.1888807987451069,6.721137721984725,11.831924503151171,-0.6999112415609865,-0.1821797723250254,5.0,2.693877551020408,2.040816326530612,1.0,2014.4636816978452
413,0.1939772379002968,6.508071934061704,11.84073736464041,-0.7114643576440355,-0.1820352444610814,5.0,2.693877551020408,1.877551020408163,0.0,575.3870513439178
414,0.1993256703996564,6.294691508429089,11.853900679591591,-0.7236839841632399,-0.1818421356458739,5.0,2.693877551020408,1.7142857142857135,0.0,1239.9119048118591
415,0.2049476680868773,6.081065668176223,11.871417067374754,-0.7366429473691718,-0.1815998474287093,5.0,2.693877551020408,1.5510204081632653,0.0,1433.1996972560885
416,0.2108673462547995,5.867162729518689,11.893319936253596,-0.7504291600102411,-0.1813083979226902,5.0,2.693877551020408,1.387755102040816,0.0,1730.6062414646149
417,0.2171117237646744,5.653012168290905,11.919493988220342,-0.7651456419220513,-0.1809698478227877,5.0,2.693877551020408,1.224489795918367,0.0,1606.1152184009552
418,0.2237111419592078,5.438662216921531,11.950015442035276,-0.7809011248353214,-0.1805851887076829,5.0,2.693877551020408,1.0612244897959178,1.0,1209.2538464069366
419,0.230699752624648,5.224140540771727,11.984713732715578,-0.7978267419734013,-0.1801564436230488,5.0,2.693877551020408,0.8979591836734686,0.0,1161.8124568462372
420,0.2381160866668044,5.00947000989971,12.023536510792896,-0.8160689227705517,-0.1796846612043486,5.0,2.693877551020408,0.7346938775510203,0.0,886.811160326004
421,0.2460037165452247,4.794698219469813,12.066575324560834,-0.8357947731470585,-0.1791703453219867,5.0,2.693877551020408,0.5714285714285712,0.0,820.095906496048
422,0.2544120263016637,4.579875425053421,12.113681504203868,-0.8572080340957898,-0.1786172013554296,5.0,2.693877551020408,0.408163265306122,0.0,725.5851581096649
423,0.2633971027132614,4.365078230608197,12.164760199973356,-0.8805293276874657,-0.1780252685000412,5.0,2.693877551020408,0.2448979591836728,0.0,750.6585118770599
424,0.2730227582312016,4.150344466048031,12.21964815717612,-0.9060330862856164,-0.1773986579140222,5.0,2.693877551020408,0.0816326530612245,0.0,827.0913679599762
425,0.2833616888185463,3.9357720472905786,12.27837550959655,-0.9340422069997568,-0.1767370582399356,5.0,2.693877551020408,-0.0816326530612245,0.0,825.7547433376312
426,0.2944967528662047,3.7214535870069794,12.34080465313415,-0.9649262749085372,-0.1760457899754913,5.0,2.693877551020408,-0.2448979591836737,0.0,788.9063394069672
427,0.3065223232887573,3.507502941634461,12.406631939407877,-0.9991415341902212,-0.1753251042633938,5.0,2.693877551020408,-0.4081632653061229,1.0,1296.03218126297
428,0.3195455984179878,3.2940776600195907,12.475899492229097,-1.0372327694455334,-0.1745788798382373,5.0,2.693877551020408,-0.5714285714285716,0.0,642.7419464588165
429,0.3336876300071497,3.0813569506175997,12.548334122663777,-1.0798614282847023,-0.1738084783845365,5.0,2.693877551020408,-0.7346938775510208,0.0,745.4787700176239
430,0.3490835846137738,2.869589485447006,12.62364343799761,-1.1278438082214104,-0.1730194125914199,5.0,2.693877551020408,-0.8979591836734695,0.0,1011.6954095363616
431,0.3658812937007931,2.659109577366753,12.701650050664089,-1.1821657592101222,-0.1722121760650752,5.0,2.693877551020408,-1.0612244897959189,0.0,1009.5209271907806
432,0.3842362651185054,2.450326263077842,12.782006446979384,-1.2440542815074538,-0.1713932622502019,5.0,2.693877551020408,-1.2244897959183674,1.0,1326.328144311905
433,0.4042996281316799,2.243875950116773,12.86439605633416,-1.315002838188332,-0.1705658572677729,5.0,2.693877551020408,-1.3877551020408163,0.0,1210.299961090088
434,0.4261921977575928,2.0406374095310857,12.948225690797852,-1.396814497785681,-0.1697354226546969,5.0,2.693877551020408,-1.5510204081632657,0.0,820.8965156078339
435,0.4499515506398103,1.8419996720867664,13.0330758211414,-1.491508461464699,-0.1689062139992781,5.0,2.693877551020408,-1.7142857142857144,0.0,805.9648225307465
436,0.4754274340213426,1.650086004598505,13.118056991846728,-1.6011224974852605,-0.1680871603814204,5.0,2.693877551020408,-1.877551020408164,0.0,750.7613937854767
437,0.5020822245809099,1.4684397551811743,13.202245706385847,-1.726744035430985,-0.1672860778895463,5.0,2.693877551020408,-2.0408163265306123,0.0,854.1219487190247
438,0.5286363840444923,1.3030502317500765,13.284695053518584,-1.8660986056443627,-0.166512297322767,5.0,2.693877551020408,-2.204081632653061,0.0,709.451354265213
439,0.5525478021008549,1.1640254317211478,13.364278332259737,-2.0079710083616016,-0.1657738483620974,5.0,2.693877551020408,-2.36734693877551,0.0,543.2267198562622
440,0.5696535536303606,1.0669609642015576,13.440965061871694,-2.123925645162472,-0.1650704351981314,5.0,2.693877551020408,-2.5306122448979598,0.0,609.68705534935
441,0.5751303943641708,1.0299197735369487,13.517156323196073,-2.170242604814913,-0.1643785812992585,5.0,2.693877551020408,-2.6938775510204085,0.0,765.9196593761444
442,0.5666382248796646,1.061746327642162,13.597935544586452,-2.121962695490928,-0.1636515302845723,5.0,2.693877551020408,-2.857142857142857,0.0,842.6673529148102
443,0.5465322318806252,1.1534915789993585,13.687819505099592,-2.0028038617965938,-0.162849695329803,5.0,2.693877551020408,-3.020408163265306,0.0,766.2472083568573
444,0.519701394916256,1.2869877463748538,13.788098364176662,-1.8564840938131344,-0.1619647768079651,5.0,2.693877551020408,-3.183673469387755,0.0,710.3155515193939
445,0.4903866778662724,1.4464628494182088,13.89756083850508,-1.7120303576192462,-0.1610092432332997,5.0,2.693877551020408,-3.346938775510204,0.0,772.6308448314667
446,0.4611804100735625,1.621741736290914,14.014481957288716,-1.5810798676319748,-0.1600015874934255,5.0,2.693877551020408,-3.510204081632653,0.0,849.5384702682495
447,0.4333810845141367,1.8068081127242703,14.137534821659678,-1.4661455494721902,-0.1589550263334712,5.0,2.693877551020408,-3.673469387755102,0.0,1016.6565437316896
448,0.4075247666973741,1.9981341458255413,14.265236434476776,-1.3662379978561852,-0.1578837265324338,5.0,2.693877551020408,-3.836734693877551,0.0,1069.2253909111023
449,0.3837495529404082,2.193605454046795,14.396781896440295,-1.2793564605513468,-0.1567954014852525,5.0,2.693877551020408,-4.0,0.0,1031.8347334861755
450,0.1450533925251361,9.01479155384998,12.03100240263182,-0.5985370717444769,-0.1802565644348942,5.0,2.5306122448979584,4.0,0.0,1020.6159360408784
451,0.1483643139884614,8.806510311902134,11.983358785190518,-0.6062197248233743,-0.1807639937335481,5.0,2.5306122448979584,3.836734693877551,0.0,1026.0314791202543
452,0.151795716376247,8.597889332927085,11.939564152137798,-0.6141226241460379,-0.1812301091078307,5.0,2.5306122448979584,3.6734693877551017,0.0,657.6017589569092
453,0.1553548982248606,8.388904030691634,11.899821076831408,-0.6222682077431116,-0.181650477158637,5.0,2.5306122448979584,3.5102040816326525,0.0,837.4655315876007
454,0.1590498416577057,8.179549911822095,11.864136983843126,-0.6306757114654495,-0.1820256101693903,5.0,2.5306122448979584,3.346938775510204,0.0,552.088538646698
455,0.1628892928373996,7.96986647156959,11.832594656932743,-0.6393728297208534,-0.1823532105899903,5.0,2.5306122448979584,3.183673469387754,0.0,799.9063074588776
456,0.1668828531837137,7.759790425730279,11.80530114470446,-0.6483902619613122,-0.182631999276953,5.0,2.5306122448979584,3.020408163265306,0.0,813.1327397823334
457,0.1710410829983447,7.549372269368969,11.782157995028076,-0.6577599577704122,-0.182861821074323,5.0,2.5306122448979584,2.8571428571428568,0.0,901.7176222801208
458,0.1753756194973488,7.338600695357679,11.763316552900456,-0.6675207676762303,-0.1830418207287054,5.0,2.5306122448979584,2.693877551020408,0.0,1133.29869389534
459,0.1798993115372438,7.127505074070776,11.74871856144446,-0.6777149966727625,-0.1831713973762576,5.0,2.5306122448979584,2.5306122448979584,0.0,1118.414011478424
460,0.1846263737866899,6.916064418756229,11.73856870464919,-0.688384505397261,-0.183249896074933,5.0,2.5306122448979584,2.3673469387755093,0.0,841.9764902591705
461,0.1895725636176282,6.704280306065956,11.732742486014969,-0.6995857891040946,-0.1832769516586193,5.0,2.5306122448979584,2.204081632653061,2.0,1770.2932040691376
462,0.1947553845590421,6.492185564565676,11.731355745098108,-0.7113803090162989,-0.1832505438438297,5.0,2.5306122448979584,2.040816326530612,0.0,1194.6293540000916
463,0.2001943208776589,6.279806714109642,11.7344182486731,-0.7238313694609579,-0.1831741283187946,5.0,2.5306122448979584,1.877551020408163,0.0,1348.144641160965
464,0.2059111088076337,6.067110672071715,11.741772493517637,-0.7370203868904922,-0.1830458614442491,5.0,2.5306122448979584,1.7142857142857135,0.0,1358.8717703819275
465,0.2119300507200349,5.854166148533034,11.75363232003418,-0.751029570483869,-0.1828669161525229,5.0,2.5306122448979584,1.5510204081632653,0.0,1305.0455436706543
466,0.2182783799823026,5.640948913413597,11.7699468559926,-0.7659584811061053,-0.1826368659363391,5.0,2.5306122448979584,1.387755102040816,0.0,920.2153768539428
467,0.22498668528375,5.427500070453252,11.79063307731798,-0.7819193609655207,-0.1823585757563727,5.0,2.5306122448979584,1.224489795918367,0.0,948.200975894928
468,0.2320894048403917,5.213864604128474,11.815741280542383,-0.7990368824914793,-0.1820304051235198,5.0,2.5306122448979584,1.0612244897959178,0.0,867.5984447002411
469,0.239625402250614,5.000051566416917,11.84518310335547,-0.8174613943210364,-0.1816562552137798,5.0,2.5306122448979584,0.8979591836734686,0.0,585.9021852016449
470,0.2476386372045242,4.786102986296802,11.878870743877275,-0.8373665712354463,-0.1812358454422425,5.0,2.5306122448979584,0.7346938775510203,0.0,655.5419688224792
471,0.2561789449791083,4.572077088325358,11.916858860151075,-0.8589410624436096,-0.1807706086080196,5.0,2.5306122448979584,0.5714285714285712,0.0,881.4181218147278
472,0.2653029384251675,4.358023936421628,11.959101574052196,-0.8824148276261414,-0.1802620805337289,5.0,2.5306122448979584,0.408163265306122,0.0,849.3018000125885
473,0.2750750431949291,4.144011153370713,12.005405804675116,-0.9080618475057358,-0.1797128326387688,5.0,2.5306122448979584,0.2448979591836728,0.0,1065.0182123184204
474,0.2855686693160653,3.930132230652088,12.055761715356272,-0.9361995974339224,-0.1791253677710013,5.0,2.5306122448979584,0.0816326530612245,1.0,1334.0869023799896
475,0.2968675051419059,3.7164291221344143,12.109992297987713,-0.9672042248302994,-0.1785011444405091,5.0,2.5306122448979584,-0.0816326530612245,0.0,1031.1092734336853
476,0.3090668851811002,3.503092479241924,12.168034498888002,-1.0015306455953534,-0.1778428180826884,5.0,2.5306122448979584,-0.2448979591836737,0.0,577.7552053928375
477,0.3222751161140754,3.290224917372178,12.229659275273615,-1.0397248025745025,-0.1771531190618136,5.0,2.5306122448979584,-0.4081632653061229,0.0,975.3781125545502
478,0.3366145167284323,3.078020867515758,12.294752261168655,-1.0824510350704108,-0.17643538878117,5.0,2.5306122448979584,-0.5714285714285716,0.0,1063.4734086990356
479,0.3522216813428976,2.866736036267561,12.363121779743988,-1.130513487195559,-0.1756922953120192,5.0,2.5306122448979584,-0.7346938775510208,0.0,1127.687777519226
480,0.3692460150690851,2.656678511791835,12.434481814008665,-1.1849103518117228,-0.1749264814763833,5.0,2.5306122448979584,-0.8979591836734695,0.0,964.774481534958
481,0.3878446870003885,2.448292581149208,12.50856831055151,-1.2468686220835798,-0.1741424317533009,5.0,2.5306122448979584,-1.0612244897959189,0.0,855.7110047340393
482,0.4081704401121317,2.24217247236905,12.584897404715994,-1.317884576314783,-0.173346038353171,5.0,2.5306122448979584,-1.2244897959183674,0.0,870.6408948898315
483,0.4303453640077542,2.039254149259585,12.663148110433688,-1.3997371441072652,-0.172541604364103,5.0,2.5306122448979584,-1.3877551020408163,0.0,982.4420990943908
484,0.4544073783011869,1.8408786107499897,12.742638060263584,-1.4944921380635452,-0.1717348220422144,5.0,2.5306122448979584,-1.5510204081632657,0.0,794.506484746933
485,0.4802044751238407,1.6492001697933425,12.822774428899368,-1.6041572436193403,-0.1709322744104026,5.0,2.5306122448979584,-1.7142857142857144,0.0,825.1819031238556
486,0.50719296187269,1.4677527097172811,12.90250523721041,-1.7298153525032895,-0.1701436737873742,5.0,2.5306122448979584,-1.877551020408164,0.0,826.4383628368378
487,0.5340790020774782,1.3025261557880596,12.98089689677804,-1.8692100239916605,-0.1693788647947827,5.0,2.5306122448979584,-2.0408163265306123,0.0,799.822021484375
488,0.5582922692040038,1.1636334571480615,13.056928322620683,-2.0111135552659403,-0.1686451384469749,5.0,2.5306122448979584,-2.204081632653061,0.0,663.7596137523651
489,0.575623958834351,1.066684781653345,13.13059596601269,-2.1270766511733155,-0.1679424791580387,5.0,2.5306122448979584,-2.36734693877551,0.0,739.694429397583
490,0.58119817707969,1.029722720764763,13.204155947439652,-2.1733980649765297,-0.1672479067894883,5.0,2.5306122448979584,-2.5306122448979598,0.0,861.5923652648926
491,0.5726497316175928,1.0615970890383777,13.28269781667337,-2.1251035662954005,-0.1665131908556126,5.0,2.5306122448979584,-2.6938775510204085,0.0,596.9184806346893
492,0.5523594206832485,1.1533858321021762,13.37050186750087,-2.005943772639853,-0.1656988894142545,5.0,2.5306122448979584,-2.857142857142857,0.0,659.3588206768036
493,0.5252685526788923,1.2869019878771033,13.46858737365276,-1.8596363360114696,-0.1647991079126325,5.0,2.5306122448979584,-3.020408163265306,0.0,914.620317697525
494,0.4956632807594212,1.4463848046358063,13.57593591532238,-1.7152072372878553,-0.1638249285235391,5.0,2.5306122448979584,-3.183673469387755,0.0,1084.9248929023745
495,0.4661636728422518,1.621662116762992,13.690847256838616,-1.5842809917459937,-0.1627955406668828,5.0,2.5306122448979584,-3.346938775510204,1.0,1305.1511557102203
496,0.4380823576868247,1.8067175567373133,13.811744058495172,-1.469364833460274,-0.1617266913405408,5.0,2.5306122448979584,-3.510204081632653,0.0,1038.3228161334991
497,0.4119615183391112,1.9980331454430065,13.93745610030922,-1.3694637426439469,-0.1606306168217369,5.0,2.5306122448979584,-3.673469387755102,0.0,741.7855756282806
498,0.3879411554401623,2.193474975899615,14.067103737767106,-1.2825979104431728,-0.1595160647782621,5.0,2.5306122448979584,-3.836734693877551,0.0,751.1154556274414
499,0.3659669797357165,2.3917131150347206,14.199975297911342,-1.2067357900912676,-0.1583911980135517,5.0,2.5306122448979584,-4.0,0.0,1016.8029236793518
500,0.148290422542646,8.779974482352479,12.002116720761244,-0.6031117763731382,-0.1804763380254336,5.0,2.3673469387755093,4.0,0.0,612.7920048236847
501,0.1517696497774255,8.572267359392463,11.949165546613605,-0.6112260376546164,-0.1810476328934411,5.0,2.3673469387755093,3.836734693877551,0.0,874.1713371276855
502,0.1553797820604329,8.364184214680417,11.900026424168075,-0.6195909766320029,-0.1815767595812318,5.0,2.3673469387755093,3.6734693877551017,0.0,745.8564648628235
503,0.1591289102079181,8.155726532483534,11.854732452953217,-0.6282255234774339,-0.1820639622347789,5.0,2.3673469387755093,3.5102040816326525,0.0,684.8743917942047
504,0.1630258899832728,7.946949709601789,11.813466318396928,-0.6371584326767189,-0.1825065654571676,5.0,2.3673469387755093,3.346938775510204,0.0,639.6876127719879
505,0.1670804339012885,7.737853181351717,11.776251084254334,-0.6464110410842916,-0.182903193952896,5.0,2.3673469387755093,3.183673469387754,0.0,1025.5572249889374
506,0.1713032156452504,7.528355635300286,11.743169766237802,-0.6560259613257844,-0.1832525411009283,5.0,2.3673469387755093,3.020408163265306,0.0,969.3996806144714
507,0.1757059891348704,7.318568020089814,11.714250951488893,-0.6660298327258312,-0.1835530588123168,5.0,2.3673469387755093,2.8571428571428568,1.0,1569.525288581848
508,0.1803017245514654,7.108425172217196,11.689671072778724,-0.6764661286452722,-0.1838037266636045,5.0,2.3673469387755093,2.693877551020408,0.0,1526.0822086334229
509,0.1851047641341539,6.897919267423356,11.669234896759772,-0.6873869487446481,-0.1840043619977246,5.0,2.3673469387755093,2.5306122448979584,0.0,614.8060545921326
510,0.1901310010322458,6.687130139898041,11.653225262704348,-0.6988319369621981,-0.1841538760802084,5.0,2.3673469387755093,2.3673469387755093,0.0,1091.5757853984833
511,0.1953980850915488,6.47602374255446,11.641614695296592,-0.7108718731621502,-0.1842505259955006,5.0,2.3673469387755093,2.204081632653061,0.0,1251.5872116088867
512,0.2009256602939135,6.264558711639066,11.634384194238738,-0.7235620566865192,-0.1842949226850709,5.0,2.3673469387755093,2.040816326530612,0.0,1621.3735609054563
513,0.2067356392312219,6.052821606155965,11.631600768625235,-0.7369910491592413,-0.1842878764640344,5.0,2.3673469387755093,1.877551020408163,0.0,1374.4350214004517
514,0.2128525212070179,5.840781950792118,11.633296129515802,-0.7512326872945665,-0.184226984393254,5.0,2.3673469387755093,1.7142857142857135,0.0,1010.985517501831
515,0.2193037616147972,5.628493636806416,11.639532985844973,-0.7663869863459916,-0.1841131075221855,5.0,2.3673469387755093,1.5510204081632653,0.0,754.8839943408966
516,0.2261202015799914,5.415947721745433,11.650218430753222,-0.7825676893919613,-0.1839484377301863,5.0,2.3673469387755093,1.387755102040816,0.0,793.4430794715881
517,0.2333365682254182,5.2031818801478025,11.665374634610124,-0.7998959285338283,-0.1837312381597955,5.0,2.3673469387755093,1.224489795918367,0.0,872.2871222496033
518,0.2409920578341301,4.990228071099182,11.685065447946194,-0.8185282052881571,-0.1834635423059389,5.0,2.3673469387755093,1.0612244897959178,0.0,649.5997452735901
519,0.2491310146182396,4.777113442939141,11.709260950071084,-0.838619961387514,-0.1831447375636941,5.0,2.3673469387755093,0.8979591836734686,0.0,901.5087695121764
520,0.2578037198139953,4.563891690110356,11.737821401185368,-0.860380160526397,-0.1827781824767738,5.0,2.3673469387755093,0.7346938775510203,0.0,764.9286687374115
521,0.2670673045353933,4.350614595496485,11.770718047226476,-0.8840288076934699,-0.1823642274950455,5.0,2.3673469387755093,0.5714285714285712,0.0,969.9425311088562
522,0.276986797382796,4.137338236329962,11.80804985385228,-0.9098394858509488,-0.1819041216077884,5.0,2.3673469387755093,0.408163265306122,0.0,847.7219579219818
523,0.2876363098919633,3.924134259962453,11.849575708827588,-0.9381302057023496,-0.1814007530566815,5.0,2.3673469387755093,0.2448979591836728,0.0,1288.3929727077484
524,0.2991003456619679,3.711121615623493,11.895221434531717,-0.9692778862211656,-0.1808555956595147,5.0,2.3673469387755093,0.0816326530612245,0.0,687.3152527809143
525,0.311475184130853,3.4983974677756766,11.944925733886716,-1.0037369952205986,-0.1802708078386555,5.0,2.3673469387755093,-0.0816326530612245,1.0,921.5045285224916
526,0.3248702219384518,3.2861140573113605,11.998577029345247,-1.0420546065190104,-0.1796493804431122,5.0,2.3673469387755093,-0.2448979591836737,0.0,1057.171748161316
527,0.3394090247070995,3.0744631593612928,12.0560125539174,-1.084886444634919,-0.1789925286188312,5.0,2.3673469387755093,-0.4081632653061229,0.0,887.788866519928
528,0.3552295945984782,2.863666317838476,12.116903080039556,-1.1330578820085069,-0.1783057665989718,5.0,2.3673469387755093,-0.5714285714285716,0.0,1243.587424993515
529,0.3724828877211464,2.6540612533145875,12.181167054258282,-1.1875504266203651,-0.1775910711170754,5.0,2.3673469387755093,-0.7346938775510208,0.0,1213.2703239917755
530,0.3913277132488657,2.4460875348567144,12.248416700858568,-1.249594899510848,-0.1768530069506252,5.0,2.3673469387755093,-0.8979591836734695,0.0,818.3500690460205
531,0.4119184076708636,2.2403516620480275,12.31828545566564,-1.3206818350373557,-0.1760960773721461,5.0,2.3673469387755093,-1.0612244897959189,0.0,518.1897442340851
532,0.4343783185770007,2.037756247603261,12.39042907961697,-1.4026188213117377,-0.1753253342232272,5.0,2.3673469387755093,-1.2244897959183674,0.0,802.1683764457703
533,0.4587457000050043,1.839669936989989,12.46424428540724,-1.4974374676100082,-0.1745474123306138,5.0,2.3673469387755093,-1.3877551020408163,0.0,750.6708879470825
534,0.4848667971529052,1.6482426378467825,12.539077917505974,-1.6071643800657485,-0.1737696648150991,5.0,2.3673469387755093,-1.5510204081632657,0.0,806.0574793815613
535,0.5121918906450793,1.467007369338713,12.613946876563876,-1.732886379725022,-0.1730006658449726,5.0,2.3673469387755093,-1.7142857142857144,0.0,759.9793562889099
536,0.5394129568937984,1.3019668315711408,12.687941825297212,-1.8723235097773288,-0.172250258397099,5.0,2.3673469387755093,-1.877551020408164,0.0,834.5406429767609
537,0.5639316926293525,1.1632208062763938,12.760088984168366,-2.014267713649987,-0.1715271446089118,5.0,2.3673469387755093,-2.0408163265306123,0.0,933.0234279632568
538,0.5814938501105589,1.0663867145997623,12.830447924764655,-2.130247864893782,-0.1708294462330775,5.0,2.3673469387755093,-2.204081632653061,0.0,914.3082630634308
539,0.5871714646676073,1.0295087283731503,12.901280234040978,-2.176575794097096,-0.170134924935124,5.0,2.3673469387755093,-2.36734693877551,0.0,488.0978453159332
540,0.5785745767071178,1.0614526587182171,12.97729628937666,-2.1282754961157613,-0.1693955404248142,5.0,2.3673469387755093,-2.5306122448979598,0.0,602.9093098640442
541,0.5581092162208661,1.1532910121132742,13.062692521973158,-2.009125532111379,-0.1685722216929397,5.0,2.3673469387755093,-2.6938775510204085,0.0,819.7552859783173
542,0.5307681539038158,1.286827265277517,13.158525163446928,-1.862849748470819,-0.1676588892986841,5.0,2.3673469387755093,-2.857142857142857,0.0,797.656665802002
543,0.5008819490274463,1.446322411437978,13.26353470395141,-1.71844539174819,-0.1666690326112897,5.0,2.3673469387755093,-3.020408163265306,0.0,889.1808290481567
544,0.4710979448318652,1.6216155679415063,13.376063758613574,-1.5875403927809282,-0.1656206882856474,5.0,2.3673469387755093,-3.183673469387755,1.0,1189.6035532951355
545,0.4427427097522321,1.8066673066845644,13.494707600986214,-1.4726477093769257,-0.1645313939609037,5.0,2.3673469387755093,-3.346938775510204,0.0,894.3490977287292
546,0.4163645065786148,1.997974566385832,13.618204442043483,-1.372776727709959,-0.1634125350383505,5.0,2.3673469387755093,-3.510204081632653,0.0,764.5659260749817
547,0.3921052815856956,2.193401111169396,13.745709553695123,-1.285920668703203,-0.1622738097618192,5.0,2.3673469387755093,-3.673469387755102,0.0,795.8152418136597
548,0.3699106575543234,2.3916288513557777,13.876499929910224,-1.2100698541948298,-0.1611226142787951,5.0,2.3673469387755093,-3.836734693877551,1.0,741.2821316719055
549,0.3496401090431845,2.591768520224768,14.010112733006462,-1.14342215355147,-0.1599648445019281,5.0,2.3673469387755093,-4.0,0.0,607.4954037666321
550,0.1516387887823448,8.546946109283187,11.976428520221198,-0.6079858260432133,-0.180662299852074,5.0,2.204081632653061,4.0,0.0,571.1163077354431
551,0.155295777340923,8.339698433109554,11.918295488992587,-0.616551804217795,-0.1812946580227025,5.0,2.204081632653061,3.836734693877551,0.0,710.8316659927368
552,0.159095032709581,8.132111548972745,11.863732805717888,-0.6253987497114044,-0.1818886695173372,5.0,2.204081632653061,3.6734693877551017,0.0,870.5559592247009
553,0.1630455406828145,7.924206004268504,11.813037047915545,-0.6345487239855216,-0.1824418579409534,5.0,2.204081632653061,3.5102040816326525,0.0,934.0212247371674
554,0.1671571459732566,7.716002098527706,11.766348051883856,-0.6440301778539212,-0.1829511692911451,5.0,2.204081632653061,3.346938775510204,0.0,1039.4725008010864
555,0.1714406571960599,7.507403525319142,11.723503035162263,-0.6538746392980114,-0.1834165462162754,5.0,2.204081632653061,3.183673469387754,0.0,1259.0938675403595
556,0.1759079667076016,7.298533015740402,11.684783011235456,-0.6641158225473618,-0.183835836442981,5.0,2.204081632653061,3.020408163265306,0.0,792.22012758255
557,0.1805721876862909,7.089265272836826,11.65014937823981,-0.6747941618716975,-0.1842078670187614,5.0,2.204081632653061,2.8571428571428568,1.0,1630.0325536727903
558,0.185447811222699,6.879708610401867,11.61976696187823,-0.6859542173356864,-0.1845303792564743,5.0,2.204081632653061,2.693877551020408,0.0,1399.7777390480042
559,0.1905508868463606,6.6698005356851215,11.59368557845177,-0.6976471621060453,-0.1848020601243234,5.0,2.204081632653061,2.5306122448979584,1.0,2154.412708759308
560,0.1958992303760047,6.459605153286859,11.571849413532105,-0.7099313175174966,-0.1850229650990089,5.0,2.204081632653061,2.3673469387755093,1.0,2214.0902769565582
561,0.2015126638207923,6.249058379740372,11.554429252505084,-0.7228705762637218,-0.1851922807533774,5.0,2.204081632653061,2.204081632653061,0.0,950.0478579998016
562,0.2074132928875406,6.038238402807416,11.541423798369822,-0.7365401114641946,-0.1853079911247504,5.0,2.204081632653061,2.040816326530612,0.0,929.325048685074
563,0.2136258286722889,5.8271110334474265,11.53289551610871,-0.7510223908173328,-0.1853709175657224,5.0,2.204081632653061,1.877551020408163,0.0,902.6312246322632
564,0.2201779612948882,5.615733891697099,11.52897977848048,-0.7664125481489956,-0.1853793633462875,5.0,2.204081632653061,1.7142857142857135,0.0,855.0392830371857
565,0.2271007945747859,5.40406866344037,11.529519383487642,-0.7828232410017064,-0.1853341439510913,5.0,2.204081632653061,1.5510204081632653,0.0,638.8388442993164
566,0.2344293522992788,5.192184754391139,11.534625030905891,-0.8003787028835954,-0.1852346513867462,5.0,2.204081632653061,1.387755102040816,0.0,770.2403147220612
567,0.2422031681680329,4.980062536525434,11.54426456366755,-0.8192276452601428,-0.1850824095313594,5.0,2.204081632653061,1.224489795918367,0.0,723.4444999694824
568,0.2504669728069015,4.767780445037388,11.558566974872363,-0.8395346425869394,-0.1848761245798774,5.0,2.204081632653061,1.0612244897959178,0.0,995.629247903824
569,0.2592714921784708,4.555355654610187,11.577376501692298,-0.8614937732364969,-0.18461740994835,5.0,2.204081632653061,0.8979591836734686,0.0,1040.7750120162964
570,0.2686743712526256,4.34285753521875,11.600738488614164,-0.8853355354332606,-0.1843078681386076,5.0,2.204081632653061,0.7346938775510203,0.0,1096.0322155952454
571,0.2787412339774228,4.130327663520826,11.62870524776618,-0.911331735053303,-0.1839472079096396,5.0,2.204081632653061,0.5714285714285712,0.0,706.5780613422394
572,0.2895468825970341,3.9178590688463375,11.661026944709562,-0.9397967227703284,-0.1835380343875826,5.0,2.204081632653061,0.408163265306122,0.0,796.397670507431
573,0.3011766220365275,3.7055146330022337,11.69772165641352,-0.9711067955687804,-0.1830828923624312,5.0,2.204081632653061,0.2448979591836728,0.0,991.413328409195
574,0.3137276597077437,3.4934223631574515,11.738692935650825,-1.005720046327334,-0.1825820844948518,5.0,2.204081632653061,0.0816326530612245,0.0,884.596696138382
575,0.3273104623771721,3.281744769422319,11.783909462594648,-1.0441783390730648,-0.1820377602555112,5.0,2.204081632653061,-0.0816326530612245,0.0,1242.7040011882782
